E2, 2404, 1504,
S2, 8731, 1504,
E2, 2636, 1505,
S2, 8914, 1505,
E2, 2321, 1506,
S2, 8703, 1506,
E2, 2403, 1507,
S2, 8820, 1507,
E2, 2547, 1508,
S2, 8695, 1508,
E2, 2501, 1509,
S2, 212589, 1509,
E2, 1599, 1510,
S2, 186102, 1510,
E2, 1353, 1511,
S2, 47060, 1511,
E2, 3397, 1512,
S2, 177817, 1512,
E2, 2390, 1513,
S2, 8808, 1513,
E2, 2503, 1514,
S2, 8658, 1514,
E2, 2422, 1515,
S2, 8928, 1515,
E2, 2481, 1516,
S2, 8678, 1516,
E2, 2458, 1517,
S2, 8594, 1517,
E2, 2465, 1518,
S2, 8475, 1518,
E2, 2394, 1519,
S2, 8808, 1519,
E2, 3163, 1520,
S2, 99456, 1520,
E2, 1678, 1521,
S2, 231893, 1521,
E2, 2031, 1522,
S2, 80175, 1522,
E2, 1075, 1523,
S2, 100208, 1523,
E2, 2361, 1524,
S2, 12453, 1524,
E2, 2742, 1525,
S2, 9267, 1525,
E2, 3174, 1526,
S2, 10284, 1526,
E2, 2653, 1527,
S2, 9184, 1527,
E2, 2519, 1528,
S2, 8712, 1528,
E2, 2489, 1529,
S2, 8585, 1529,
E2, 2905, 1530,
S2, 9023, 1530,
E2, 2439, 1531,
S2, 8856, 1531,
E2, 3251, 1532,
S2, 291871, 1532,
E2, 2373, 1533,
S2, 139047, 1533,
E2, 2499, 1534,
S2, 13004, 1534,
E2, 2317, 1535,
S2, 9041, 1535,
E2, 2262, 1536,
S2, 8471, 1536,
E2, 2384, 1537,
S2, 8746, 1537,
E2, 2472, 1538,
S2, 9066, 1538,
E2, 2560, 1539,
S2, 9097, 1539,
E2, 2345, 1540,
S2, 8817, 1540,
E2, 2418, 1541,
S2, 8757, 1541,
E2, 2461, 1542,
S2, 423248, 1542,
E2, 1809, 1543,
S2, 75176, 1543,
E2, 1024, 1544,
S2, 171524, 1544,
E2, 1339, 1545,
S2, 47506, 1545,
E2, 930, 1546,
S2, 246910, 1546,
E2, 1559, 1547,
S2, 53937, 1547,
E2, 1175, 1548,
S2, 59219, 1548,
E2, 1020, 1549,
S2, 88982, 1549,
E2, 2426, 1550,
S2, 12652, 1550,
E2, 2502, 1551,
S2, 8852, 1551,
E2, 2426, 1552,
S2, 8840, 1552,
E2, 2372, 1553,
S2, 8428, 1553,
E2, 2546, 1554,
S2, 8614, 1554,
E2, 2403, 1555,
S2, 8554, 1555,
E2, 2521, 1556,
S2, 8887, 1556,
E2, 2371, 1557,
S2, 8785, 1557,
E2, 3755, 1558,
S2, 166599, 1558,
E2, 1991, 1559,
S2, 91572, 1559,
E2, 1235, 1560,
S2, 25944, 1560,
E2, 836, 1561,
S2, 141853, 1561,
E2, 1193, 1562,
S2, 46934, 1562,
E2, 2423, 1563,
S2, 11275, 1563,
E2, 2261, 1564,
S2, 8540, 1564,
E2, 2331, 1565,
S2, 8705, 1565,
E2, 2390, 1566,
S2, 8841, 1566,
E2, 2259, 1567,
S2, 8057, 1567,
E2, 2374, 1568,
S2, 8614, 1568,
E2, 2230, 1569,
S2, 8058, 1569,
E2, 1948, 1570,
S2, 7261, 1570,
E2, 2689, 1571,
S2, 203574, 1571,
E2, 1891, 1572,
S2, 183336, 1572,
E2, 1630, 1573,
S2, 52336, 1573,
E2, 1927, 1574,
S2, 8608, 1574,
E2, 96907, 1575,
S2, 3708, 1575,
E2, 31405, 1576,
S2, 7443, 1576,
E2, 2171, 1577,
S2, 8295, 1577,
E2, 2263, 1578,
S2, 8278, 1578,
E2, 2320, 1579,
S2, 8844, 1579,
E2, 2376, 1580,
S2, 8574, 1580,
E2, 2378, 1581,
S2, 8800, 1581,
E2, 2430, 1582,
S2, 8846, 1582,
E2, 3346, 1583,
S2, 234628, 1583,
E2, 1883, 1584,
S2, 198073, 1584,
E2, 1331, 1585,
S2, 49500, 1585,
E2, 3315, 1586,
S2, 256617, 1586,
E2, 1867, 1587,
S2, 113445, 1587,
E2, 2333, 1588,
S2, 8706, 1588,
E2, 2307, 1589,
S2, 8679, 1589,
E2, 2417, 1590,
S2, 8771, 1590,
E2, 2314, 1591,
S2, 8678, 1591,
E2, 2363, 1592,
S2, 8504, 1592,
E2, 2417, 1593,
S2, 8812, 1593,
E2, 2374, 1594,
S2, 8565, 1594,
E2, 3335, 1595,
S2, 193320, 1595,
E2, 2444, 1596,
S2, 171565, 1596,
E2, 1898, 1597,
S2, 50619, 1597,
E2, 3315, 1598,
S2, 252203, 1598,
E2, 2574, 1599,
S2, 44027, 1599,
E2, 2404, 1600,
S2, 39889, 1600,
E2, 2532, 1601,
S2, 8459, 1601,
E2, 2346, 1602,
S2, 8446, 1602,
E2, 2464, 1603,
S2, 8805, 1603,
E2, 2297, 1604,
S2, 8636, 1604,
E2, 2500, 1605,
S2, 8681, 1605,
E2, 3291, 1606,
S2, 136517, 1606,
E2, 2362, 1607,
S2, 192696, 1607,
E2, 1460, 1608,
S2, 49731, 1608,
E2, 2371, 1609,
S2, 11191, 1609,
E2, 2277, 1610,
S2, 8699, 1610,
E2, 2219, 1611,
S2, 8079, 1611,
E2, 2585, 1612,
S2, 8649, 1612,
E2, 2466, 1613,
S2, 8669, 1613,
E2, 15093, 1614,
S2, 8327, 1614,
E2, 2525, 1615,
S2, 8695, 1615,
E2, 2285, 1616,
S2, 8673, 1616,
E2, 3156, 1617,
S2, 217952, 1617,
E2, 2306, 1618,
S2, 166047, 1618,
E2, 1462, 1619,
S2, 47648, 1619,
E2, 1183, 1620,
S2, 84797, 1620,
E2, 2429, 1621,
S2, 12588, 1621,
E2, 2421, 1622,
S2, 8836, 1622,
E2, 2359, 1623,
S2, 8753, 1623,
E2, 2402, 1624,
S2, 8902, 1624,
E2, 2465, 1625,
S2, 8709, 1625,
E2, 2388, 1626,
S2, 8676, 1626,
E2, 2507, 1627,
S2, 8905, 1627,
E2, 2412, 1628,
S2, 8537, 1628,
E2, 3221, 1629,
S2, 192154, 1629,
E2, 1619, 1630,
S2, 108453, 1630,
E2, 2524, 1631,
S2, 12289, 1631,
E2, 2392, 1632,
S2, 8335, 1632,
E2, 2538, 1633,
S2, 8596, 1633,
E2, 2497, 1634,
S2, 8608, 1634,
E2, 2469, 1635,
S2, 8614, 1635,
E2, 2380, 1636,
S2, 8568, 1636,
E2, 2524, 1637,
S2, 8497, 1637,
E2, 2485, 1638,
S2, 8493, 1638,
E2, 2493, 1639,
S2, 334894, 1639,
E2, 2282, 1640,
S2, 65554, 1640,
E2, 1651, 1641,
S2, 161724, 1641,
E2, 1511, 1642,
S2, 48247, 1642,
E2, 838, 1643,
S2, 236772, 1643,
E2, 1481, 1644,
S2, 49663, 1644,
E2, 997, 1645,
S2, 53522, 1645,
E2, 925, 1646,
S2, 83314, 1646,
E2, 2517, 1647,
S2, 12507, 1647,
E2, 145693, 1648,
S2, 8321, 1648,
E2, 38244, 1649,
S2, 8128, 1649,
E2, 2449, 1650,
S2, 8754, 1650,
E2, 2431, 1651,
S2, 8656, 1651,
E2, 2469, 1652,
S2, 8733, 1652,
E2, 2443, 1653,
S2, 8717, 1653,
E2, 2386, 1654,
S2, 8729, 1654,
E2, 2353, 1655,
S2, 8865, 1655,
E2, 3148, 1656,
S2, 155199, 1656,
E2, 1841, 1657,
S2, 93314, 1657,
E2, 1237, 1658,
S2, 26523, 1658,
E2, 678, 1659,
S2, 160774, 1659,
E2, 1123, 1660,
S2, 45187, 1660,
E2, 2573, 1661,
S2, 11059, 1661,
E2, 3215, 1662,
S2, 147156, 1662,
E2, 2292, 1663,
S2, 8340, 1663,
E2, 2538, 1664,
S2, 8786, 1664,
E2, 2491, 1665,
S2, 8809, 1665,
E2, 2434, 1666,
S2, 8626, 1666,
E2, 2582, 1667,
S2, 8898, 1667,
E2, 2342, 1668,
S2, 8634, 1668,
E2, 2266, 1669,
S2, 16021, 1669,
E2, 3548, 1670,
S2, 104253, 1670,
E2, 2237, 1671,
S2, 272149, 1671,
E2, 2204, 1672,
S2, 52210, 1672,
E2, 2281, 1673,
S2, 10560, 1673,
E2, 2302, 1674,
S2, 7907, 1674,
E2, 2560, 1675,
S2, 8467, 1675,
E2, 2476, 1676,
S2, 8399, 1676,
E2, 2963, 1677,
S2, 8817, 1677,
E2, 2408, 1678,
S2, 8593, 1678,
E2, 2393, 1679,
S2, 8822, 1679,
E2, 2202, 1680,
S2, 8327, 1680,
E2, 2250, 1681,
S2, 359732, 1681,
E2, 1615, 1682,
S2, 134787, 1682,
E2, 1327, 1683,
S2, 163768, 1683,
E2, 1194, 1684,
S2, 42976, 1684,
E2, 2140, 1685,
S2, 10153, 1685,
E2, 2214, 1686,
S2, 8146, 1686,
E2, 2550, 1687,
S2, 8697, 1687,
E2, 2426, 1688,
S2, 8725, 1688,
E2, 2473, 1689,
S2, 8843, 1689,
E2, 2737, 1690,
S2, 8257, 1690,
E2, 2627, 1691,
S2, 8397, 1691,
E2, 2203, 1692,
S2, 8000, 1692,
E2, 2709, 1693,
S2, 329223, 1693,
E2, 1599, 1694,
S2, 81233, 1694,
E2, 1531, 1695,
S2, 174970, 1695,
E2, 1122, 1696,
S2, 42093, 1696,
E2, 1295, 1697,
S2, 93314, 1697,
E2, 1903, 1698,
S2, 10606, 1698,
E2, 2027, 1699,
S2, 7158, 1699,
E2, 1970, 1700,
S2, 6806, 1700,
E2, 2175, 1701,
S2, 8522, 1701,
E2, 2542, 1702,
S2, 8567, 1702,
E2, 1916, 1703,
S2, 7070, 1703,
E2, 2666, 1704,
S2, 8845, 1704,
E2, 2343, 1705,
S2, 7061, 1705,
E2, 2632, 1706,
S2, 246790, 1706,
E2, 1515, 1707,
S2, 136949, 1707,
E2, 2158, 1708,
S2, 10653, 1708,
E2, 12979, 1709,
S2, 8578, 1709,
E2, 2321, 1710,
S2, 7334, 1710,
E2, 2149, 1711,
S2, 7198, 1711,
E2, 2080, 1712,
S2, 7649, 1712,
E2, 2549, 1713,
S2, 7658, 1713,
E2, 2182, 1714,
S2, 7253, 1714,
E2, 2046, 1715,
S2, 7195, 1715,
E2, 2702, 1716,
S2, 490327, 1716,
E2, 2032, 1717,
S2, 120260, 1717,
E2, 2069, 1718,
S2, 258923, 1718,
E2, 2208, 1719,
S2, 73256, 1719,
E2, 1922, 1720,
S2, 365109, 1720,
E2, 1722, 1721,
S2, 70019, 1721,
E2, 966, 1722,
S2, 58787, 1722,
E2, 937, 1723,
S2, 92203, 1723,
E2, 2024, 1724,
S2, 10935, 1724,
E2, 160803, 1725,
S2, 7569, 1725,
E2, 37618, 1726,
S2, 7713, 1726,
E2, 2375, 1727,
S2, 8847, 1727,
E2, 2302, 1728,
S2, 8975, 1728,
E2, 2382, 1729,
S2, 9140, 1729,
E2, 2452, 1730,
S2, 9075, 1730,
E2, 2236, 1731,
S2, 8829, 1731,
E2, 2782, 1732,
S2, 115330, 1732,
E2, 1623, 1733,
S2, 139972, 1733,
E2, 2087, 1734,
S2, 10690, 1734,
E2, 2716, 1735,
S2, 43570, 1735,
E2, 2000, 1736,
S2, 6990, 1736,
E2, 2030, 1737,
S2, 7388, 1737,
E2, 2027, 1738,
S2, 7461, 1738,
E2, 2125, 1739,
S2, 7712, 1739,
E2, 2112, 1740,
S2, 7766, 1740,
E2, 2272, 1741,
S2, 8180, 1741,
E2, 2842, 1742,
S2, 114239, 1742,
E2, 1746, 1743,
S2, 146518, 1743,
E2, 2390, 1744,
S2, 12675, 1744,
E2, 2227, 1745,
S2, 8580, 1745,
E2, 2411, 1746,
S2, 8932, 1746,
E2, 2363, 1747,
S2, 8830, 1747,
E2, 2417, 1748,
S2, 8779, 1748,
E2, 2402, 1749,
S2, 8727, 1749,
E2, 2425, 1750,
S2, 8725, 1750,
E2, 2368, 1751,
S2, 8789, 1751,
E2, 3180, 1752,
S2, 157733, 1752,
E2, 2507, 1753,
S2, 94760, 1753,
E2, 1374, 1754,
S2, 23998, 1754,
E2, 768, 1755,
S2, 157553, 1755,
E2, 1203, 1756,
S2, 55021, 1756,
E2, 2462, 1757,
S2, 11589, 1757,
E2, 2298, 1758,
S2, 8904, 1758,
E2, 2236, 1759,
S2, 8369, 1759,
E2, 2097, 1760,
S2, 7889, 1760,
E2, 2087, 1761,
S2, 7897, 1761,
E2, 2190, 1762,
S2, 8362, 1762,
E2, 2375, 1763,
S2, 8769, 1763,
E2, 2214, 1764,
S2, 8854, 1764,
E2, 3601, 1765,
S2, 265086, 1765,
E2, 2021, 1766,
S2, 225114, 1766,
E2, 1573, 1767,
S2, 54913, 1767,
E2, 2333, 1768,
S2, 11365, 1768,
E2, 2423, 1769,
S2, 8676, 1769,
E2, 2424, 1770,
S2, 8679, 1770,
E2, 2375, 1771,
S2, 8892, 1771,
E2, 2372, 1772,
S2, 8877, 1772,
E2, 2357, 1773,
S2, 8684, 1773,
E2, 2385, 1774,
S2, 16817, 1774,
E2, 2340, 1775,
S2, 8660, 1775,
E2, 3237, 1776,
S2, 216356, 1776,
E2, 2015, 1777,
S2, 156595, 1777,
E2, 1274, 1778,
S2, 46371, 1778,
E2, 2429, 1779,
S2, 11075, 1779,
E2, 2319, 1780,
S2, 8588, 1780,
E2, 2535, 1781,
S2, 8557, 1781,
E2, 2399, 1782,
S2, 8637, 1782,
E2, 2425, 1783,
S2, 8602, 1783,
E2, 2345, 1784,
S2, 8683, 1784,
E2, 2385, 1785,
S2, 8629, 1785,
E2, 2317, 1786,
S2, 8733, 1786,
E2, 3044, 1787,
S2, 360009, 1787,
E2, 2294, 1788,
S2, 133395, 1788,
E2, 1733, 1789,
S2, 136818, 1789,
E2, 1751, 1790,
S2, 42363, 1790,
E2, 2476, 1791,
S2, 11173, 1791,
E2, 149230, 1792,
S2, 8125, 1792,
E2, 38313, 1793,
S2, 7897, 1793,
E2, 2378, 1794,
S2, 8670, 1794,
E2, 2375, 1795,
S2, 8616, 1795,
E2, 2348, 1796,
S2, 8679, 1796,
E2, 2370, 1797,
S2, 8496, 1797,
E2, 2428, 1798,
S2, 8823, 1798,
E2, 3169, 1799,
S2, 223771, 1799,
E2, 2174, 1800,
S2, 70884, 1800,
E2, 1023, 1801,
S2, 165004, 1801,
E2, 1174, 1802,
S2, 44388, 1802,
E2, 2368, 1803,
S2, 11260, 1803,
E2, 3130, 1804,
S2, 153832, 1804,
E2, 2447, 1805,
S2, 8649, 1805,
E2, 2462, 1806,
S2, 8582, 1806,
E2, 2351, 1807,
S2, 8785, 1807,
E2, 2361, 1808,
S2, 8833, 1808,
E2, 2431, 1809,
S2, 8655, 1809,
E2, 2358, 1810,
S2, 8889, 1810,
E2, 3201, 1811,
S2, 98647, 1811,
E2, 2431, 1812,
S2, 188298, 1812,
E2, 1541, 1813,
S2, 49714, 1813,
E2, 1015, 1814,
S2, 80350, 1814,
E2, 2335, 1815,
S2, 12522, 1815,
E2, 2403, 1816,
S2, 8722, 1816,
E2, 2385, 1817,
S2, 8708, 1817,
E2, 2314, 1818,
S2, 8810, 1818,
E2, 2288, 1819,
S2, 8785, 1819,
E2, 2400, 1820,
S2, 8799, 1820,
E2, 2404, 1821,
S2, 8750, 1821,
E2, 2329, 1822,
S2, 8835, 1822,
E2, 3289, 1823,
S2, 192462, 1823,
E2, 2527, 1824,
S2, 127275, 1824,
E2, 2306, 1825,
S2, 12140, 1825,
E2, 2430, 1826,
S2, 8877, 1826,
E2, 2327, 1827,
S2, 8644, 1827,
E2, 2310, 1828,
S2, 8342, 1828,
E2, 2340, 1829,
S2, 16230, 1829,
E2, 2362, 1830,
S2, 8641, 1830,
E2, 2349, 1831,
S2, 8645, 1831,
E2, 2451, 1832,
S2, 8859, 1832,
E2, 3104, 1833,
S2, 345570, 1833,
E2, 2394, 1834,
S2, 59318, 1834,
E2, 1507, 1835,
S2, 140862, 1835,
E2, 1721, 1836,
S2, 44066, 1836,
E2, 1174, 1837,
S2, 299187, 1837,
E2, 2086, 1838,
S2, 54688, 1838,
E2, 1631, 1839,
S2, 54465, 1839,
E2, 1281, 1840,
S2, 75449, 1840,
E2, 2372, 1841,
S2, 12464, 1841,
E2, 2396, 1842,
S2, 8794, 1842,
E2, 2375, 1843,
S2, 8792, 1843,
E2, 2356, 1844,
S2, 8662, 1844,
E2, 2409, 1845,
S2, 8694, 1845,
E2, 2133, 1846,
S2, 7879, 1846,
E2, 2174, 1847,
S2, 7725, 1847,
E2, 2212, 1848,
S2, 7758, 1848,
E2, 2954, 1849,
S2, 109127, 1849,
E2, 1598, 1850,
S2, 136120, 1850,
E2, 2045, 1851,
S2, 10575, 1851,
E2, 2157, 1852,
S2, 7672, 1852,
E2, 2113, 1853,
S2, 7924, 1853,
E2, 2091, 1854,
S2, 7708, 1854,
E2, 2209, 1855,
S2, 7711, 1855,
E2, 2196, 1856,
S2, 7522, 1856,
E2, 2688, 1857,
S2, 8702, 1857,
E2, 2273, 1858,
S2, 7698, 1858,
E2, 2957, 1859,
S2, 229167, 1859,
E2, 1765, 1860,
S2, 78209, 1860,
E2, 1072, 1861,
S2, 21140, 1861,
E2, 729, 1862,
S2, 126627, 1862,
E2, 1027, 1863,
S2, 58511, 1863,
E2, 2137, 1864,
S2, 10042, 1864,
E2, 2166, 1865,
S2, 7737, 1865,
E2, 139823, 1866,
S2, 7184, 1866,
E2, 34799, 1867,
S2, 7436, 1867,
E2, 2042, 1868,
S2, 7877, 1868,
E2, 2149, 1869,
S2, 7893, 1869,
E2, 2070, 1870,
S2, 7863, 1870,
E2, 2025, 1871,
S2, 7790, 1871,
E2, 2063, 1872,
S2, 8018, 1872,
E2, 3198, 1873,
S2, 183660, 1873,
E2, 1571, 1874,
S2, 149972, 1874,
E2, 1339, 1875,
S2, 45013, 1875,
E2, 2177, 1876,
S2, 10182, 1876,
E2, 2206, 1877,
S2, 7917, 1877,
E2, 3004, 1878,
S2, 142487, 1878,
E2, 2213, 1879,
S2, 7856, 1879,
E2, 2144, 1880,
S2, 7935, 1880,
E2, 2205, 1881,
S2, 7773, 1881,
E2, 2078, 1882,
S2, 8091, 1882,
E2, 2169, 1883,
S2, 8021, 1883,
E2, 2094, 1884,
S2, 7923, 1884,
E2, 2892, 1885,
S2, 142527, 1885,
E2, 1670, 1886,
S2, 178256, 1886,
E2, 1402, 1887,
S2, 46268, 1887,
E2, 2511, 1888,
S2, 12413, 1888,
E2, 2107, 1889,
S2, 20164, 1889,
E2, 2139, 1890,
S2, 7596, 1890,
E2, 2093, 1891,
S2, 7423, 1891,
E2, 2146, 1892,
S2, 7706, 1892,
E2, 2143, 1893,
S2, 7566, 1893,
E2, 2134, 1894,
S2, 7969, 1894,
E2, 1954, 1895,
S2, 7473, 1895,
E2, 2830, 1896,
S2, 242634, 1896,
E2, 1639, 1897,
S2, 201287, 1897,
E2, 1667, 1898,
S2, 45447, 1898,
E2, 2181, 1899,
S2, 10111, 1899,
E2, 2216, 1900,
S2, 7777, 1900,
E2, 2201, 1901,
S2, 7810, 1901,
E2, 2179, 1902,
S2, 7857, 1902,
E2, 2206, 1903,
S2, 7896, 1903,
E2, 2047, 1904,
S2, 7926, 1904,
E2, 2083, 1905,
S2, 7625, 1905,
E2, 2164, 1906,
S2, 7778, 1906,
E2, 3004, 1907,
S2, 250220, 1907,
E2, 1716, 1908,
S2, 116196, 1908,
E2, 972, 1909,
S2, 136762, 1909,
E2, 1236, 1910,
S2, 42245, 1910,
E2, 2203, 1911,
S2, 10308, 1911,
E2, 2104, 1912,
S2, 7713, 1912,
E2, 2209, 1913,
S2, 7751, 1913,
E2, 2088, 1914,
S2, 7723, 1914,
E2, 2170, 1915,
S2, 7918, 1915,
E2, 2122, 1916,
S2, 7682, 1916,
E2, 2139, 1917,
S2, 7718, 1917,
E2, 2062, 1918,
S2, 7722, 1918,
E2, 3062, 1919,
S2, 212290, 1919,
E2, 1683, 1920,
S2, 57424, 1920,
E2, 894, 1921,
S2, 151886, 1921,
E2, 1382, 1922,
S2, 44830, 1922,
E2, 2179, 1923,
S2, 10049, 1923,
E2, 2161, 1924,
S2, 7714, 1924,
E2, 2205, 1925,
S2, 7715, 1925,
E2, 2231, 1926,
S2, 7598, 1926,
E2, 2117, 1927,
S2, 7657, 1927,
E2, 2150, 1928,
S2, 8060, 1928,
E2, 2090, 1929,
S2, 7851, 1929,
E2, 2108, 1930,
S2, 7772, 1930,
E2, 3013, 1931,
S2, 207607, 1931,
E2, 1614, 1932,
S2, 157614, 1932,
E2, 1445, 1933,
S2, 44812, 1933,
E2, 2193, 1934,
S2, 10243, 1934,
E2, 2758, 1935,
S2, 8945, 1935,
E2, 125075, 1936,
S2, 6787, 1936,
E2, 33985, 1937,
S2, 7434, 1937,
E2, 2088, 1938,
S2, 7848, 1938,
E2, 2149, 1939,
S2, 7719, 1939,
E2, 2122, 1940,
S2, 7848, 1940,
E2, 12672, 1941,
S2, 8983, 1941,
E2, 2135, 1942,
S2, 187111, 1942,
E2, 1661, 1943,
S2, 140745, 1943,
E2, 1341, 1944,
S2, 55224, 1944,
E2, 1032, 1945,
S2, 74037, 1945,
E2, 2258, 1946,
S2, 11176, 1946,
E2, 2225, 1947,
S2, 7822, 1947,
E2, 2960, 1948,
S2, 151561, 1948,
E2, 2241, 1949,
S2, 7731, 1949,
E2, 2170, 1950,
S2, 7657, 1950,
E2, 2202, 1951,
S2, 7862, 1951,
E2, 2219, 1952,
S2, 7774, 1952,
E2, 2087, 1953,
S2, 7752, 1953,
E2, 2089, 1954,
S2, 7786, 1954,
E2, 1465, 1955,
S2, 78526, 1955,
E2, 1245, 1956,
S2, 96702, 1956,
E2, 2130, 1957,
S2, 11347, 1957,
E2, 2172, 1958,
S2, 7620, 1958,
E2, 2243, 1959,
S2, 8015, 1959,
E2, 2220, 1960,
S2, 7878, 1960,
E2, 2187, 1961,
S2, 7903, 1961,
E2, 2604, 1962,
S2, 9466, 1962,
E2, 2087, 1963,
S2, 7779, 1963,
E2, 2018, 1964,
S2, 7775, 1964,
E2, 2940, 1965,
S2, 348618, 1965,
E2, 1867, 1966,
S2, 53140, 1966,
E2, 1163, 1967,
S2, 133414, 1967,
E2, 1203, 1968,
S2, 43284, 1968,
E2, 1010, 1969,
S2, 253484, 1969,
E2, 1470, 1970,
S2, 67507, 1970,
E2, 886, 1971,
S2, 50357, 1971,
E2, 1088, 1972,
S2, 76865, 1972,
E2, 2760, 1973,
S2, 11278, 1973,
E2, 2153, 1974,
S2, 7778, 1974,
E2, 2161, 1975,
S2, 7798, 1975,
E2, 2090, 1976,
S2, 7840, 1976,
E2, 2202, 1977,
S2, 7833, 1977,
E2, 2144, 1978,
S2, 7831, 1978,
E2, 2058, 1979,
S2, 7814, 1979,
E2, 2091, 1980,
S2, 7836, 1980,
E2, 2958, 1981,
S2, 195793, 1981,
E2, 1787, 1982,
S2, 132773, 1982,
E2, 2048, 1983,
S2, 10735, 1983,
E2, 2225, 1984,
S2, 7684, 1984,
E2, 2101, 1985,
S2, 7821, 1985,
E2, 2068, 1986,
S2, 7777, 1986,
E2, 2013, 1987,
S2, 7771, 1987,
E2, 2328, 1988,
S2, 8076, 1988,
E2, 2195, 1989,
S2, 7765, 1989,
E2, 2202, 1990,
S2, 7556, 1990,
E2, 3061, 1991,
S2, 173155, 1991,
E2, 1725, 1992,
S2, 121115, 1992,
E2, 1241, 1993,
S2, 17042, 1993,
E2, 802, 1994,
S2, 133242, 1994,
E2, 1158, 1995,
S2, 44021, 1995,
E2, 2235, 1996,
S2, 10195, 1996,
E2, 2179, 1997,
S2, 7747, 1997,
E2, 2174, 1998,
S2, 7845, 1998,
E2, 2008, 1999,
S2, 7417, 1999,
E2, 2267, 2000,
S2, 7851, 2000,
E2, 2052, 2001,
S2, 7378, 2001,
E2, 2131, 2002,
S2, 7684, 2002,
E2, 2181, 2003,
S2, 7712, 2003,
E2, 2911, 2004,
S2, 173958, 2004,
E2, 1598, 2005,
S2, 157927, 2005,
E2, 1301, 2006,
S2, 44719, 2006,
E2, 2240, 2007,
S2, 10725, 2007,
E2, 2208, 2008,
S2, 7718, 2008,
E2, 138333, 2009,
S2, 8170, 2009,
E2, 37128, 2010,
S2, 8208, 2010,
E2, 2404, 2011,
S2, 8607, 2011,
E2, 2387, 2012,
S2, 8693, 2012,
E2, 2385, 2013,
S2, 8699, 2013,
E2, 2463, 2014,
S2, 8519, 2014,
E2, 2218, 2015,
S2, 179006, 2015,
E2, 1721, 2016,
S2, 177720, 2016,
E2, 1564, 2017,
S2, 51779, 2017,
E2, 2366, 2018,
S2, 11328, 2018,
E2, 2354, 2019,
S2, 8863, 2019,
E2, 3090, 2020,
S2, 264056, 2020,
E2, 1829, 2021,
S2, 107922, 2021,
E2, 2361, 2022,
S2, 8757, 2022,
E2, 2816, 2023,
S2, 10226, 2023,
E2, 2890, 2024,
S2, 10314, 2024,
E2, 3142, 2025,
S2, 9635, 2025,
E2, 2908, 2026,
S2, 12485, 2026,
E2, 2719, 2027,
S2, 153133, 2027,
E2, 1794, 2028,
S2, 381832, 2028,
E2, 2691, 2029,
S2, 58732, 2029,
E2, 2408, 2030,
S2, 11093, 2030,
E2, 2518, 2031,
S2, 8605, 2031,
E2, 3230, 2032,
S2, 207464, 2032,
E2, 2385, 2033,
S2, 8735, 2033,
E2, 2531, 2034,
S2, 8836, 2034,
E2, 2450, 2035,
S2, 8714, 2035,
E2, 2398, 2036,
S2, 8707, 2036,
E2, 2334, 2037,
S2, 8589, 2037,
E2, 3206, 2038,
S2, 86083, 2038,
E2, 1607, 2039,
S2, 323935, 2039,
E2, 1725, 2040,
S2, 48560, 2040,
E2, 2439, 2041,
S2, 11525, 2041,
E2, 2340, 2042,
S2, 8622, 2042,
E2, 2357, 2043,
S2, 8684, 2043,
E2, 2342, 2044,
S2, 8746, 2044,
E2, 2299, 2045,
S2, 8652, 2045,
E2, 2398, 2046,
S2, 8865, 2046,
E2, 2394, 2047,
S2, 8706, 2047,
E2, 2469, 2048,
S2, 8868, 2048,
E2, 3255, 2049,
S2, 179100, 2049,
E2, 1815, 2050,
S2, 165736, 2050,
E2, 1240, 2051,
S2, 74961, 2051,
E2, 1216, 2052,
S2, 146186, 2052,
E2, 2435, 2053,
S2, 12381, 2053,
E2, 2313, 2054,
S2, 8586, 2054,
E2, 2459, 2055,
S2, 8893, 2055,
E2, 2401, 2056,
S2, 8647, 2056,
E2, 2383, 2057,
S2, 8840, 2057,
E2, 2414, 2058,
S2, 8953, 2058,
E2, 2401, 2059,
S2, 8903, 2059,
E2, 2402, 2060,
S2, 8901, 2060,
E2, 3158, 2061,
S2, 246278, 2061,
E2, 1871, 2062,
S2, 136513, 2062,
E2, 2421, 2063,
S2, 12739, 2063,
E2, 2420, 2064,
S2, 8595, 2064,
E2, 2436, 2065,
S2, 8593, 2065,
E2, 2392, 2066,
S2, 8702, 2066,
E2, 2397, 2067,
S2, 8853, 2067,
E2, 2417, 2068,
S2, 8661, 2068,
E2, 2384, 2069,
S2, 8560, 2069,
E2, 2400, 2070,
S2, 8732, 2070,
E2, 3288, 2071,
S2, 464468, 2071,
E2, 1809, 2072,
S2, 47009, 2072,
E2, 1114, 2073,
S2, 123099, 2073,
E2, 1179, 2074,
S2, 42314, 2074,
E2, 826, 2075,
S2, 219088, 2075,
E2, 1383, 2076,
S2, 39745, 2076,
E2, 938, 2077,
S2, 36253, 2077,
E2, 956, 2078,
S2, 70785, 2078,
E2, 2423, 2079,
S2, 12554, 2079,
E2, 2358, 2080,
S2, 8782, 2080,
E2, 2357, 2081,
S2, 8790, 2081,
E2, 161525, 2082,
S2, 7994, 2082,
E2, 37656, 2083,
S2, 8278, 2083,
E2, 2396, 2084,
S2, 8773, 2084,
E2, 2422, 2085,
S2, 8778, 2085,
E2, 2435, 2086,
S2, 8800, 2086,
E2, 2427, 2087,
S2, 8823, 2087,
